filename	acq_time	operator	randstr	n_volumes	has_norf
anat/sub-04_ses-1_T1w.nii.gz	1800-01-01T11:21:26.145000	n/a	789f7f0c	1	n/a
fmap/sub-04_ses-1_acq-MESE_dir-AP_echo-1_epi.nii.gz	1800-01-01T11:27:16.595000	n/a	5c240387	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-AP_echo-2_epi.nii.gz	1800-01-01T11:27:16.595000	n/a	5c240387	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-AP_echo-3_epi.nii.gz	1800-01-01T11:27:16.595000	n/a	5c240387	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-AP_echo-4_epi.nii.gz	1800-01-01T11:27:16.595000	n/a	5c240387	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-AP_echo-5_epi.nii.gz	1800-01-01T11:27:16.595000	n/a	5c240387	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-AP_epi.nii.gz	1800-01-01T11:27:16.595000	n/a	5c240387	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-PA_echo-1_epi.nii.gz	1800-01-01T11:28:46.790000	n/a	7b0ea1ca	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-PA_echo-2_epi.nii.gz	1800-01-01T11:28:46.790000	n/a	7b0ea1ca	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-PA_echo-3_epi.nii.gz	1800-01-01T11:28:46.790000	n/a	7b0ea1ca	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-PA_echo-4_epi.nii.gz	1800-01-01T11:28:46.790000	n/a	7b0ea1ca	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-PA_echo-5_epi.nii.gz	1800-01-01T11:28:46.790000	n/a	7b0ea1ca	3	n/a
fmap/sub-04_ses-1_acq-MESE_dir-PA_epi.nii.gz	1800-01-01T11:28:46.790000	n/a	7b0ea1ca	3	n/a
fmap/sub-04_ses-1_acq-MEGE_dir-PA_echo-1_sbref.nii.gz	1800-01-01T11:30:03.467500	n/a	cd4d583a	1	n/a
fmap/sub-04_ses-1_acq-MEGE_dir-PA_echo-2_sbref.nii.gz	1800-01-01T11:30:03.467500	n/a	cd4d583a	1	n/a
fmap/sub-04_ses-1_acq-MEGE_dir-PA_echo-3_sbref.nii.gz	1800-01-01T11:30:03.467500	n/a	cd4d583a	1	n/a
fmap/sub-04_ses-1_acq-MEGE_dir-PA_echo-4_sbref.nii.gz	1800-01-01T11:30:03.467500	n/a	cd4d583a	1	n/a
fmap/sub-04_ses-1_acq-MEGE_dir-PA_echo-5_sbref.nii.gz	1800-01-01T11:30:03.467500	n/a	cd4d583a	1	n/a
fmap/sub-04_ses-1_acq-MEGE_dir-PA_epi.nii.gz	1800-01-01T11:30:03.467500	n/a	cd4d583a	1	n/a
fmap/sub-04_ses-1_acq-MEGE_dir-PA_echo-1_epi.nii.gz	1800-01-01T11:30:17.555000	n/a	9f114142	4	n/a
