filename	acq_time	operator	randstr	n_volumes	has_norf
anat/sub-08_ses-2_T1w.nii.gz	1800-01-15T12:49:46.200000	n/a	d6442a61	1	n/a
fmap/sub-08_ses-2_acq-MESE_dir-AP_echo-1_epi.nii.gz	1800-01-15T12:55:33.025000	n/a	cd7c309f	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-AP_echo-2_epi.nii.gz	1800-01-15T12:55:33.025000	n/a	cd7c309f	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-AP_echo-3_epi.nii.gz	1800-01-15T12:55:33.025000	n/a	cd7c309f	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-AP_echo-4_epi.nii.gz	1800-01-15T12:55:33.025000	n/a	cd7c309f	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-AP_echo-5_epi.nii.gz	1800-01-15T12:55:33.025000	n/a	cd7c309f	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-AP_epi.nii.gz	1800-01-15T12:55:33.025000	n/a	cd7c309f	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-PA_echo-1_epi.nii.gz	1800-01-15T12:57:02.652500	n/a	00c828a0	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-PA_echo-2_epi.nii.gz	1800-01-15T12:57:02.652500	n/a	00c828a0	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-PA_echo-3_epi.nii.gz	1800-01-15T12:57:02.652500	n/a	00c828a0	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-PA_echo-4_epi.nii.gz	1800-01-15T12:57:02.652500	n/a	00c828a0	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-PA_echo-5_epi.nii.gz	1800-01-15T12:57:02.652500	n/a	00c828a0	3	n/a
fmap/sub-08_ses-2_acq-MESE_dir-PA_epi.nii.gz	1800-01-15T12:57:02.652500	n/a	00c828a0	3	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-1_sbref.nii.gz	1800-01-15T12:58:19.495000	n/a	268d5cb5	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-2_sbref.nii.gz	1800-01-15T12:58:19.495000	n/a	268d5cb5	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-3_sbref.nii.gz	1800-01-15T12:58:19.495000	n/a	268d5cb5	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-4_sbref.nii.gz	1800-01-15T12:58:19.495000	n/a	268d5cb5	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-5_sbref.nii.gz	1800-01-15T12:58:19.495000	n/a	268d5cb5	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_epi.nii.gz	1800-01-15T12:58:19.495000	n/a	268d5cb5	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-1_epi.nii.gz	1800-01-15T12:58:33.582500	n/a	72211531	4	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-2_epi.nii.gz	1800-01-15T12:58:33.582500	n/a	72211531	4	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-3_epi.nii.gz	1800-01-15T12:58:33.582500	n/a	72211531	4	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-4_epi.nii.gz	1800-01-15T12:58:33.582500	n/a	72211531	4	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-PA_echo-5_epi.nii.gz	1800-01-15T12:58:33.582500	n/a	72211531	4	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-1_sbref.nii.gz	1800-01-15T12:59:14.570000	n/a	93370ed6	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-2_sbref.nii.gz	1800-01-15T12:59:14.570000	n/a	93370ed6	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-3_sbref.nii.gz	1800-01-15T12:59:14.570000	n/a	93370ed6	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-4_sbref.nii.gz	1800-01-15T12:59:14.570000	n/a	93370ed6	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-5_sbref.nii.gz	1800-01-15T12:59:14.570000	n/a	93370ed6	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_epi.nii.gz	1800-01-15T12:59:14.570000	n/a	93370ed6	1	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-1_epi.nii.gz	1800-01-15T12:59:28.682500	n/a	12b4e64f	4	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-2_epi.nii.gz	1800-01-15T12:59:28.682500	n/a	12b4e64f	4	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-3_epi.nii.gz	1800-01-15T12:59:28.682500	n/a	12b4e64f	4	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-4_epi.nii.gz	1800-01-15T12:59:28.682500	n/a	12b4e64f	4	n/a
fmap/sub-08_ses-2_acq-MEGE_dir-AP_echo-5_epi.nii.gz	1800-01-15T12:59:28.682500	n/a	12b4e64f	4	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-1_part-mag_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-1_part-phase_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-2_part-mag_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-2_part-phase_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-3_part-mag_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-3_part-phase_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-4_part-mag_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-4_part-phase_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-5_part-mag_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-5_part-phase_sbref.nii.gz	1800-01-15T13:02:57.092500	n/a	c96656ee	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-1_part-mag_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-1_part-mag_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-1_part-phase_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-1_part-phase_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-2_part-mag_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-2_part-mag_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-2_part-phase_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-2_part-phase_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-3_part-mag_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-3_part-mag_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-3_part-phase_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-3_part-phase_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-4_part-mag_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-4_part-mag_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-4_part-phase_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-4_part-phase_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-5_part-mag_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-5_part-mag_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	5d71dc27	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-5_part-phase_bold.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-01_echo-5_part-phase_noRF.nii.gz	1800-01-15T13:03:11.157500	n/a	91c065f9	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-1_part-mag_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-1_part-phase_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-2_part-mag_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-2_part-phase_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-3_part-mag_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-3_part-phase_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-4_part-mag_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-4_part-phase_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-5_part-mag_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-5_part-phase_sbref.nii.gz	1800-01-15T13:10:43.492500	n/a	e34e1286	1	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-1_part-mag_bold.nii.gz	1800-01-15T13:10:57.680000	n/a	27fbbf7f	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-1_part-mag_noRF.nii.gz	1800-01-15T13:10:57.680000	n/a	27fbbf7f	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-1_part-phase_bold.nii.gz	1800-01-15T13:10:57.680000	n/a	cb0ff0c3	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-1_part-phase_noRF.nii.gz	1800-01-15T13:10:57.680000	n/a	cb0ff0c3	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-2_part-mag_bold.nii.gz	1800-01-15T13:10:57.680000	n/a	27fbbf7f	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-2_part-mag_noRF.nii.gz	1800-01-15T13:10:57.680000	n/a	27fbbf7f	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-2_part-phase_bold.nii.gz	1800-01-15T13:10:57.680000	n/a	cb0ff0c3	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-2_part-phase_noRF.nii.gz	1800-01-15T13:10:57.680000	n/a	cb0ff0c3	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-3_part-mag_bold.nii.gz	1800-01-15T13:10:57.680000	n/a	27fbbf7f	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-3_part-mag_noRF.nii.gz	1800-01-15T13:10:57.680000	n/a	27fbbf7f	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-3_part-phase_bold.nii.gz	1800-01-15T13:10:57.680000	n/a	cb0ff0c3	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-3_part-phase_noRF.nii.gz	1800-01-15T13:10:57.680000	n/a	cb0ff0c3	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-4_part-mag_bold.nii.gz	1800-01-15T13:10:57.680000	n/a	27fbbf7f	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-4_part-mag_noRF.nii.gz	1800-01-15T13:10:57.680000	n/a	27fbbf7f	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-4_part-phase_bold.nii.gz	1800-01-15T13:10:57.680000	n/a	cb0ff0c3	201	1
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-4_part-phase_noRF.nii.gz	1800-01-15T13:10:57.680000	n/a	cb0ff0c3	3	n/a
func/sub-08_ses-2_task-rest_acq-MBME_run-02_echo-5_part-mag_bold.nii.gz	1800-01-15T13:10:57.680000	n/a	27fbbf7f	201	1
