filename	acq_time	operator	randstr	n_volumes	has_norf
fmap/sub-04_ses-3_acq-MEGE_dir-PA_epi.nii.gz	1800-01-08T11:28:30.337500	n/a	024af24c	1	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-PA_echo-1_epi.nii.gz	1800-01-08T11:28:44.425000	n/a	e76d6264	4	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-PA_echo-2_epi.nii.gz	1800-01-08T11:28:44.425000	n/a	e76d6264	4	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-PA_echo-3_epi.nii.gz	1800-01-08T11:28:44.425000	n/a	e76d6264	4	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-PA_echo-4_epi.nii.gz	1800-01-08T11:28:44.425000	n/a	e76d6264	4	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-PA_echo-5_epi.nii.gz	1800-01-08T11:28:44.425000	n/a	e76d6264	4	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-1_sbref.nii.gz	1800-01-08T11:29:26.382500	n/a	c5490093	1	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-2_sbref.nii.gz	1800-01-08T11:29:26.382500	n/a	c5490093	1	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-3_sbref.nii.gz	1800-01-08T11:29:26.382500	n/a	c5490093	1	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-4_sbref.nii.gz	1800-01-08T11:29:26.382500	n/a	c5490093	1	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-5_sbref.nii.gz	1800-01-08T11:29:26.382500	n/a	c5490093	1	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_epi.nii.gz	1800-01-08T11:29:26.382500	n/a	c5490093	1	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-1_epi.nii.gz	1800-01-08T11:29:40.470000	n/a	620f6e0a	4	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-2_epi.nii.gz	1800-01-08T11:29:40.470000	n/a	620f6e0a	4	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-3_epi.nii.gz	1800-01-08T11:29:40.470000	n/a	620f6e0a	4	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-4_epi.nii.gz	1800-01-08T11:29:40.470000	n/a	620f6e0a	4	n/a
fmap/sub-04_ses-3_acq-MEGE_dir-AP_echo-5_epi.nii.gz	1800-01-08T11:29:40.470000	n/a	620f6e0a	4	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-1_part-mag_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-1_part-phase_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-2_part-mag_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-2_part-phase_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-3_part-mag_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-3_part-phase_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-4_part-mag_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-4_part-phase_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-5_part-mag_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-5_part-phase_sbref.nii.gz	1800-01-08T11:30:57.597500	n/a	fc899b8d	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-1_part-mag_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-1_part-mag_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-1_part-phase_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-1_part-phase_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-2_part-mag_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-2_part-mag_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-2_part-phase_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-2_part-phase_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-3_part-mag_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-3_part-mag_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-3_part-phase_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-3_part-phase_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-4_part-mag_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-4_part-mag_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-4_part-phase_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-4_part-phase_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-5_part-mag_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-5_part-mag_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	b64f9018	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-5_part-phase_bold.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-01_echo-5_part-phase_noRF.nii.gz	1800-01-08T11:31:11.685000	n/a	d22eae7f	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-1_part-mag_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-1_part-phase_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-2_part-mag_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-2_part-phase_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-3_part-mag_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-3_part-phase_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-4_part-mag_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-4_part-phase_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-5_part-mag_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-5_part-phase_sbref.nii.gz	1800-01-08T11:37:45.400000	n/a	bd2ee0cf	1	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-1_part-mag_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-1_part-mag_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-1_part-phase_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-1_part-phase_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-2_part-mag_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-2_part-mag_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-2_part-phase_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-2_part-phase_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-3_part-mag_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-3_part-mag_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-3_part-phase_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-3_part-phase_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-4_part-mag_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-4_part-mag_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-4_part-phase_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-4_part-phase_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-5_part-mag_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-5_part-mag_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	66421f36	3	n/a
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-5_part-phase_bold.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	201	1
func/sub-04_ses-3_task-rest_acq-MBME_run-02_echo-5_part-phase_noRF.nii.gz	1800-01-08T11:37:59.487500	n/a	10d9d215	3	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-1_part-mag_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-1_part-phase_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-2_part-mag_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-2_part-phase_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-3_part-mag_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-3_part-phase_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-4_part-mag_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-4_part-phase_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-5_part-mag_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
func/sub-04_ses-3_task-fracback_acq-MBME_echo-5_part-phase_sbref.nii.gz	1800-01-08T11:45:35.397500	n/a	41dc419d	1	n/a
