filename	acq_time	operator	randstr	n_volumes	has_norf
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-1_sbref.nii.gz	1800-01-03T11:15:05.345000	n/a	34bbdc7b	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-2_sbref.nii.gz	1800-01-03T11:15:05.345000	n/a	34bbdc7b	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-3_sbref.nii.gz	1800-01-03T11:15:05.345000	n/a	34bbdc7b	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-4_sbref.nii.gz	1800-01-03T11:15:05.345000	n/a	34bbdc7b	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-5_sbref.nii.gz	1800-01-03T11:15:05.345000	n/a	34bbdc7b	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_epi.nii.gz	1800-01-03T11:15:05.345000	n/a	34bbdc7b	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-1_epi.nii.gz	1800-01-03T11:15:19.432500	n/a	834e1e04	4	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-2_epi.nii.gz	1800-01-03T11:15:19.432500	n/a	834e1e04	4	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-3_epi.nii.gz	1800-01-03T11:15:19.432500	n/a	834e1e04	4	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-4_epi.nii.gz	1800-01-03T11:15:19.432500	n/a	834e1e04	4	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-PA_echo-5_epi.nii.gz	1800-01-03T11:15:19.432500	n/a	834e1e04	4	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-1_sbref.nii.gz	1800-01-03T11:16:01.465000	n/a	13b33500	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-2_sbref.nii.gz	1800-01-03T11:16:01.465000	n/a	13b33500	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-3_sbref.nii.gz	1800-01-03T11:16:01.465000	n/a	13b33500	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-4_sbref.nii.gz	1800-01-03T11:16:01.465000	n/a	13b33500	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-5_sbref.nii.gz	1800-01-03T11:16:01.465000	n/a	13b33500	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_epi.nii.gz	1800-01-03T11:16:01.465000	n/a	13b33500	1	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-1_epi.nii.gz	1800-01-03T11:16:15.480000	n/a	686ad686	4	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-2_epi.nii.gz	1800-01-03T11:16:15.480000	n/a	686ad686	4	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-3_epi.nii.gz	1800-01-03T11:16:15.480000	n/a	686ad686	4	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-4_epi.nii.gz	1800-01-03T11:16:15.480000	n/a	686ad686	4	n/a
fmap/sub-05_ses-2_acq-MEGE_dir-AP_echo-5_epi.nii.gz	1800-01-03T11:16:15.480000	n/a	686ad686	4	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-1_part-mag_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-1_part-phase_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-2_part-mag_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-2_part-phase_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-3_part-mag_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-3_part-phase_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-4_part-mag_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-4_part-phase_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-5_part-mag_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-5_part-phase_sbref.nii.gz	1800-01-03T11:17:37.682500	n/a	7fa42390	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-1_part-mag_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-1_part-mag_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-1_part-phase_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-1_part-phase_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-2_part-mag_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-2_part-mag_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-2_part-phase_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-2_part-phase_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-3_part-mag_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-3_part-mag_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-3_part-phase_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-3_part-phase_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-4_part-mag_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-4_part-mag_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-4_part-phase_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-4_part-phase_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-5_part-mag_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-5_part-mag_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	c1b4193a	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-5_part-phase_bold.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-01_echo-5_part-phase_noRF.nii.gz	1800-01-03T11:17:51.772500	n/a	d7d5206c	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-1_part-mag_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-1_part-phase_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-2_part-mag_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-2_part-phase_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-3_part-mag_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-3_part-phase_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-4_part-mag_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-4_part-phase_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-5_part-mag_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-5_part-phase_sbref.nii.gz	1800-01-03T11:24:25.300000	n/a	4f7a4ef1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-1_part-mag_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-1_part-mag_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-1_part-phase_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-1_part-phase_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-2_part-mag_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-2_part-mag_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-2_part-phase_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-2_part-phase_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-3_part-mag_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-3_part-mag_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-3_part-phase_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-3_part-phase_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-4_part-mag_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-4_part-mag_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-4_part-phase_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-4_part-phase_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-5_part-mag_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-5_part-mag_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	9a38b1c9	3	n/a
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-5_part-phase_bold.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	201	1
func/sub-05_ses-2_task-rest_acq-MBME_run-02_echo-5_part-phase_noRF.nii.gz	1800-01-03T11:24:39.390000	n/a	20dfeb24	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-1_part-mag_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-1_part-phase_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-2_part-mag_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-2_part-phase_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-3_part-mag_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-3_part-phase_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-4_part-mag_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-4_part-phase_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-5_part-mag_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-5_part-phase_sbref.nii.gz	1800-01-03T11:36:52.442500	n/a	e52310d5	1	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-1_part-mag_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-1_part-mag_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-1_part-phase_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-1_part-phase_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-2_part-mag_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-2_part-mag_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-2_part-phase_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-2_part-phase_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-3_part-mag_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-3_part-mag_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-3_part-phase_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-3_part-phase_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-4_part-mag_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-4_part-mag_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-4_part-phase_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-4_part-phase_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-5_part-mag_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-5_part-mag_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	8746f014	3	n/a
func/sub-05_ses-2_task-fracback_acq-MBME_echo-5_part-phase_bold.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	237	1
func/sub-05_ses-2_task-fracback_acq-MBME_echo-5_part-phase_noRF.nii.gz	1800-01-03T11:37:06.530000	n/a	c01d83ff	3	n/a
fmap/sub-05_ses-2_acq-SESE_dir-PA_epi.nii.gz	1800-01-03T11:44:20.690000	n/a	42f27976	1	n/a
fmap/sub-05_ses-2_acq-SESE_dir-AP_epi.nii.gz	1800-01-03T11:44:38.195000	n/a	a38a73a1	1	n/a
func/sub-05_ses-2_task-rest_acq-MBSE_run-01_bold.nii.gz	1800-01-03T11:45:32.070000	n/a	01fab459	450	n/a
func/sub-05_ses-2_task-rest_acq-MBSE_run-02_bold.nii.gz	1800-01-03T11:51:47.060000	n/a	1a9f9b87	450	n/a
