filename	acq_time	operator	randstr	n_volumes	has_norf
fmap/sub-02_ses-1_acq-MEGE_dir-AP_echo-3_epi.nii.gz	1800-01-01T10:34:59.487500	n/a	83ba8dce	4	n/a
fmap/sub-02_ses-1_acq-MEGE_dir-AP_echo-4_epi.nii.gz	1800-01-01T10:34:59.487500	n/a	83ba8dce	4	n/a
fmap/sub-02_ses-1_acq-MEGE_dir-AP_echo-5_epi.nii.gz	1800-01-01T10:34:59.487500	n/a	83ba8dce	4	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-1_part-mag_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-1_part-phase_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-2_part-mag_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-2_part-phase_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-3_part-mag_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-3_part-phase_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-4_part-mag_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-4_part-phase_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-5_part-mag_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-5_part-phase_sbref.nii.gz	1800-01-01T10:36:12.265000	n/a	02e3e631	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-1_part-mag_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-1_part-mag_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-1_part-phase_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-1_part-phase_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-2_part-mag_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-2_part-mag_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-2_part-phase_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-2_part-phase_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-3_part-mag_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-3_part-mag_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-3_part-phase_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-3_part-phase_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-4_part-mag_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-4_part-mag_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-4_part-phase_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-4_part-phase_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-5_part-mag_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-5_part-mag_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	b8b02ef0	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-5_part-phase_bold.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-01_echo-5_part-phase_noRF.nii.gz	1800-01-01T10:36:26.452500	n/a	7614983c	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-1_part-mag_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-1_part-phase_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-2_part-mag_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-2_part-phase_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-3_part-mag_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-3_part-phase_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-4_part-mag_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-4_part-phase_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-5_part-mag_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-5_part-phase_sbref.nii.gz	1800-01-01T10:43:00.400000	n/a	4d420f26	1	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-1_part-mag_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-1_part-mag_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-1_part-phase_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-1_part-phase_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-2_part-mag_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-2_part-mag_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-2_part-phase_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-2_part-phase_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-3_part-mag_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-3_part-mag_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-3_part-phase_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-3_part-phase_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-4_part-mag_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-4_part-mag_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-4_part-phase_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-4_part-phase_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-5_part-mag_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-5_part-mag_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	e187877b	3	n/a
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-5_part-phase_bold.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	201	1
func/sub-02_ses-1_task-rest_acq-MBME_run-02_echo-5_part-phase_noRF.nii.gz	1800-01-01T10:43:14.487500	n/a	8d80bf0c	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-1_part-mag_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-1_part-phase_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-2_part-mag_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-2_part-phase_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-3_part-mag_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-3_part-phase_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-4_part-mag_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-4_part-phase_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-5_part-mag_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-5_part-phase_sbref.nii.gz	1800-01-01T10:51:35.255000	n/a	eddaf3bf	1	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-1_part-mag_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-1_part-mag_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-1_part-phase_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-1_part-phase_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-2_part-mag_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-2_part-mag_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-2_part-phase_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-2_part-phase_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-3_part-mag_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-3_part-mag_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-3_part-phase_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-3_part-phase_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-4_part-mag_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-4_part-mag_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-4_part-phase_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-4_part-phase_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-5_part-mag_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-5_part-mag_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	aca7f8e1	3	n/a
func/sub-02_ses-1_task-fracback_acq-MBME_echo-5_part-phase_bold.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	237	1
func/sub-02_ses-1_task-fracback_acq-MBME_echo-5_part-phase_noRF.nii.gz	1800-01-01T10:51:49.342500	n/a	ffa74bb8	3	n/a
fmap/sub-02_ses-1_acq-SESE_dir-PA_epi.nii.gz	1800-01-01T10:59:04.505000	n/a	606874e5	1	n/a
fmap/sub-02_ses-1_acq-SESE_dir-AP_epi.nii.gz	1800-01-01T10:59:20.840000	n/a	e17786d4	1	n/a
func/sub-02_ses-1_task-rest_acq-MBSE_run-01_bold.nii.gz	1800-01-01T11:00:11.822500	n/a	7e990c0b	450	n/a
func/sub-02_ses-1_task-rest_acq-MBSE_run-02_bold.nii.gz	1800-01-01T11:06:31.217500	n/a	92217cde	450	n/a
