filename	acq_time	operator	randstr	n_volumes	has_norf
fmap/sub-01_ses-1_acq-MEGE_dir-AP_echo-2_sbref.nii.gz	1800-01-01T16:20:18.412500	n/a	bf582c92	1	n/a
fmap/sub-01_ses-1_acq-MEGE_dir-AP_echo-3_sbref.nii.gz	1800-01-01T16:20:18.412500	n/a	bf582c92	1	n/a
fmap/sub-01_ses-1_acq-MEGE_dir-AP_echo-4_sbref.nii.gz	1800-01-01T16:20:18.412500	n/a	bf582c92	1	n/a
fmap/sub-01_ses-1_acq-MEGE_dir-AP_echo-5_sbref.nii.gz	1800-01-01T16:20:18.412500	n/a	bf582c92	1	n/a
fmap/sub-01_ses-1_acq-MEGE_dir-AP_epi.nii.gz	1800-01-01T16:20:18.412500	n/a	bf582c92	1	n/a
fmap/sub-01_ses-1_acq-MEGE_dir-AP_echo-1_epi.nii.gz	1800-01-01T16:20:32.500000	n/a	4fc31b6a	4	n/a
fmap/sub-01_ses-1_acq-MEGE_dir-AP_echo-2_epi.nii.gz	1800-01-01T16:20:32.500000	n/a	4fc31b6a	4	n/a
fmap/sub-01_ses-1_acq-MEGE_dir-AP_echo-3_epi.nii.gz	1800-01-01T16:20:32.500000	n/a	4fc31b6a	4	n/a
fmap/sub-01_ses-1_acq-MEGE_dir-AP_echo-4_epi.nii.gz	1800-01-01T16:20:32.500000	n/a	4fc31b6a	4	n/a
fmap/sub-01_ses-1_acq-MEGE_dir-AP_echo-5_epi.nii.gz	1800-01-01T16:20:32.500000	n/a	4fc31b6a	4	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-1_part-mag_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-1_part-phase_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-2_part-mag_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-2_part-phase_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-3_part-mag_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-3_part-phase_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-4_part-mag_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-4_part-phase_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-5_part-mag_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-5_part-phase_sbref.nii.gz	1800-01-01T16:21:14.487500	n/a	06547345	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-1_part-mag_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-1_part-mag_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-1_part-phase_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-1_part-phase_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-2_part-mag_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-2_part-mag_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-2_part-phase_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-2_part-phase_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-3_part-mag_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-3_part-mag_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-3_part-phase_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-3_part-phase_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-4_part-mag_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-4_part-mag_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-4_part-phase_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-4_part-phase_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-5_part-mag_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-5_part-mag_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	6f6f9a0d	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-5_part-phase_bold.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-01_echo-5_part-phase_noRF.nii.gz	1800-01-01T16:21:28.575000	n/a	07d7b316	3	n/a
func/sub-01_ses-1_task-rest_acq-MBSE_run-01_bold.nii.gz	1800-01-01T16:32:20.405000	n/a	a34e18d9	450	n/a
fmap/sub-01_ses-1_acq-SESE_dir-AP_epi.nii.gz	1800-01-01T16:38:33.122500	n/a	49b61264	1	n/a
fmap/sub-01_ses-1_acq-SESE_dir-PA_epi.nii.gz	1800-01-01T16:38:50.172500	n/a	af88f3b9	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-1_part-mag_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-1_part-phase_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-2_part-mag_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-2_part-phase_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-3_part-mag_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-3_part-phase_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-4_part-mag_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-4_part-phase_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-5_part-mag_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-5_part-phase_sbref.nii.gz	1800-01-01T16:39:31.412500	n/a	aa2999ec	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-1_part-mag_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-1_part-mag_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-1_part-phase_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-1_part-phase_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-2_part-mag_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-2_part-mag_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-2_part-phase_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-2_part-phase_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-3_part-mag_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-3_part-mag_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-3_part-phase_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-3_part-phase_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-4_part-mag_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-4_part-mag_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-4_part-phase_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-4_part-phase_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-5_part-mag_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-5_part-mag_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	e5d0cbbf	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-5_part-phase_bold.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	201	1
func/sub-01_ses-1_task-rest_acq-MBME_run-02_echo-5_part-phase_noRF.nii.gz	1800-01-01T16:39:45.525000	n/a	4d3980ce	3	n/a
func/sub-01_ses-1_task-rest_acq-MBSE_run-02_bold.nii.gz	1800-01-01T16:45:55.310000	n/a	337ed8f8	450	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-1_part-mag_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-1_part-phase_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-2_part-mag_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-2_part-phase_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-3_part-mag_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-3_part-phase_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-4_part-mag_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-4_part-phase_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-5_part-mag_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-5_part-phase_sbref.nii.gz	1800-01-01T16:52:28.607500	n/a	689d4d54	1	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-1_part-mag_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-1_part-mag_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-1_part-phase_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-1_part-phase_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-2_part-mag_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-2_part-mag_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-2_part-phase_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-2_part-phase_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-3_part-mag_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-3_part-mag_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-3_part-phase_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-3_part-phase_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-4_part-mag_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-4_part-mag_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-4_part-phase_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-4_part-phase_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-5_part-mag_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-5_part-mag_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	d469623b	3	n/a
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-5_part-phase_bold.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	197	1
func/sub-01_ses-1_task-rest_acq-MBME_run-03_echo-5_part-phase_noRF.nii.gz	1800-01-01T16:52:42.697500	n/a	734b02b1	3	n/a
