filename	acq_time	operator	randstr	n_volumes	has_norf
fmap/sub-08_ses-1_acq-MEGE_dir-PA_echo-2_sbref.nii.gz	1800-01-01T11:31:01.380000	n/a	f7e8554d	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-PA_echo-3_sbref.nii.gz	1800-01-01T11:31:01.380000	n/a	f7e8554d	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-PA_echo-4_sbref.nii.gz	1800-01-01T11:31:01.380000	n/a	f7e8554d	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-PA_echo-5_sbref.nii.gz	1800-01-01T11:31:01.380000	n/a	f7e8554d	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-PA_epi.nii.gz	1800-01-01T11:31:01.380000	n/a	f7e8554d	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-PA_echo-1_epi.nii.gz	1800-01-01T11:31:15.467500	n/a	596c58f3	4	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-PA_echo-2_epi.nii.gz	1800-01-01T11:31:15.467500	n/a	596c58f3	4	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-PA_echo-3_epi.nii.gz	1800-01-01T11:31:15.467500	n/a	596c58f3	4	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-PA_echo-4_epi.nii.gz	1800-01-01T11:31:15.467500	n/a	596c58f3	4	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-PA_echo-5_epi.nii.gz	1800-01-01T11:31:15.467500	n/a	596c58f3	4	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-1_sbref.nii.gz	1800-01-01T11:31:57.515000	n/a	2528ca71	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-2_sbref.nii.gz	1800-01-01T11:31:57.515000	n/a	2528ca71	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-3_sbref.nii.gz	1800-01-01T11:31:57.515000	n/a	2528ca71	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-4_sbref.nii.gz	1800-01-01T11:31:57.515000	n/a	2528ca71	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-5_sbref.nii.gz	1800-01-01T11:31:57.515000	n/a	2528ca71	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_epi.nii.gz	1800-01-01T11:31:57.515000	n/a	2528ca71	1	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-1_epi.nii.gz	1800-01-01T11:32:11.602500	n/a	9b5eea0e	4	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-2_epi.nii.gz	1800-01-01T11:32:11.602500	n/a	9b5eea0e	4	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-3_epi.nii.gz	1800-01-01T11:32:11.602500	n/a	9b5eea0e	4	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-4_epi.nii.gz	1800-01-01T11:32:11.602500	n/a	9b5eea0e	4	n/a
fmap/sub-08_ses-1_acq-MEGE_dir-AP_echo-5_epi.nii.gz	1800-01-01T11:32:11.602500	n/a	9b5eea0e	4	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-1_part-mag_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-1_part-phase_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-2_part-mag_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-2_part-phase_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-3_part-mag_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-3_part-phase_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-4_part-mag_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-4_part-phase_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-5_part-mag_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-5_part-phase_sbref.nii.gz	1800-01-01T11:39:17.277500	n/a	1b8b8f36	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-1_part-mag_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-1_part-mag_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-1_part-phase_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-1_part-phase_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-2_part-mag_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-2_part-mag_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-2_part-phase_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-2_part-phase_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-3_part-mag_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-3_part-mag_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-3_part-phase_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-3_part-phase_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-4_part-mag_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-4_part-mag_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-4_part-phase_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-4_part-phase_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-5_part-mag_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-5_part-mag_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	9c5ce270	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-5_part-phase_bold.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-01_echo-5_part-phase_noRF.nii.gz	1800-01-01T11:39:31.365000	n/a	feff03c5	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-1_part-mag_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-1_part-phase_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-2_part-mag_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-2_part-phase_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-3_part-mag_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-3_part-phase_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-4_part-mag_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-4_part-phase_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-5_part-mag_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-5_part-phase_sbref.nii.gz	1800-01-01T11:46:05.552500	n/a	e6250fed	1	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-1_part-mag_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-1_part-mag_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-1_part-phase_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-1_part-phase_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-2_part-mag_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-2_part-mag_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-2_part-phase_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-2_part-phase_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-3_part-mag_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-3_part-mag_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-3_part-phase_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-3_part-phase_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-4_part-mag_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-4_part-mag_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-4_part-phase_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-4_part-phase_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-5_part-mag_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-5_part-mag_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	2fdb0637	3	n/a
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-5_part-phase_bold.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	201	1
func/sub-08_ses-1_task-rest_acq-MBME_run-02_echo-5_part-phase_noRF.nii.gz	1800-01-01T11:46:19.640000	n/a	b1c6c1b0	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-1_part-mag_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-1_part-phase_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-2_part-mag_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-2_part-phase_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-3_part-mag_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-3_part-phase_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-4_part-mag_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-4_part-phase_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-5_part-mag_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-5_part-phase_sbref.nii.gz	1800-01-01T11:54:12.635000	n/a	8099eb54	1	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-1_part-mag_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-1_part-mag_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-1_part-phase_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-1_part-phase_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-2_part-mag_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-2_part-mag_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-2_part-phase_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-2_part-phase_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-3_part-mag_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-3_part-mag_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-3_part-phase_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-3_part-phase_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-4_part-mag_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-4_part-mag_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-4_part-phase_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-4_part-phase_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-5_part-mag_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-5_part-mag_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	b1eeac78	3	n/a
func/sub-08_ses-1_task-fracback_acq-MBME_echo-5_part-phase_bold.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	237	1
func/sub-08_ses-1_task-fracback_acq-MBME_echo-5_part-phase_noRF.nii.gz	1800-01-01T11:54:26.722500	n/a	9f58259b	3	n/a
fmap/sub-08_ses-1_acq-SESE_dir-PA_epi.nii.gz	1800-01-01T12:01:40.622500	n/a	81a536c7	1	n/a
fmap/sub-08_ses-1_acq-SESE_dir-AP_epi.nii.gz	1800-01-01T12:01:58.115000	n/a	5cba5798	1	n/a
func/sub-08_ses-1_task-rest_acq-MBSE_run-01_bold.nii.gz	1800-01-01T12:02:19.897500	n/a	fc2cbdd7	450	n/a
func/sub-08_ses-1_task-rest_acq-MBSE_run-02_bold.nii.gz	1800-01-01T12:08:29.477500	n/a	7c4368b8	450	n/a
